date,title,content,no
2022.05.27 17:45:33,나스닥 오르기만을 기다렸는데 더이상 희망이 사라짐 몇달간 나스닥따라 내려가길래 오르기만을 기다렸는데드디어 나스닥 오르니까 비트코인은 디커플링해버리네 어어 뭐하노..정말 기다리는입장에서 힘 빠져버린다 희망의 끈을 놓을시기인가 절망에빠졌다 ㅠㅠ,,2701743
2022.05.27 17:45:36,Tq100달라 vs 비트1억 뭐가더빠름?,,2701744
2022.05.27 17:45:53,루나 클래식  루나 2.0  이제 이해가가네ㅋ 고맙다... ,,2701746
2022.05.27 17:46:03,다들 죽어라 가달라고 하는데 가겠냐? 질질 끌겠지,,2701748
2022.05.27 17:46:14,루나 에어드랍 베스팅이랑 락 정리 .ssul 공지대로라면 LUNA 10 000 개 이상인 애들은 시장에 못던지는거네 ㅋㅋㅋㅋ 도권이 이새끼 지갑 쪼개놓고펌핑한다음에 지만 던질라고 머리 잘썼네? 캐피탈 놈들 국물도 안주네? 어? 근데 생각해보니까 바이낸스 지갑은 어떻게 에어드랍 준다는거냐? 지갑 사이즈 졸라 클텐데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바이낸스 루나 에어드랍 4년 베스팅 이런거 아니겠지? ㅋㅋㅋㅋ ,,2701749
2022.05.27 17:46:50,롱타점같은데 뭔가 존나애매한장이네 ㅇ,,2701751
2022.05.27 17:46:52,알파쿼크 쏜다니까ㅋㅋ? ,,2701752
2022.05.27 17:47:39,좀 더 지켜봐야됨? 두드림 5원 고정가인데 이거 가끔씩 패닉셀 오면서 2-3원 터치할때뭐 자주있진 않지만 있긴한데 이거 5원 복귀 메타 노리는거 해볼만함?,,2701753
2022.05.27 17:47:47,형들 샌박 평단 얼마야?? ???,,2701754
2022.05.27 17:47:50,내가 아는사람이 고래인데 힌트준다 곧 큰거 온다 ,,2701755
2022.05.27 17:47:57,코인장 좃같아서 미국주식으로 간다 코인장 살아나면 다시 올게 씨발,,2701757
2022.05.27 17:48:07,코린이 일기 5일차조금 잃으면서 많이 배웠다사고 팔고 매수 단가 낮추는 법이랑단타는 진짜 벌면 쑥 버는데쑥 빠진다는 거오늘은 저점 잡고 롱갔음한번에 훅 터는 애들 있다는 거진짜 몇천  억 넣은 애들은 강심장이라는 거몸 관리 잘하라는 거난 하루에 밥값만 벌자 하고 시작한거라 몇십에 울고 웃는데진짜 컴터랑 폰으로 앉아서 돈 버는 거 보니까지금까지 나가서 일한 시간이 아깝더라는 거다들 힘내라,,2701758
2022.05.27 17:48:36,치킨 몇백마리를 날린거냐 한마리 시키는것도 돈아까운데 ,,2701760
2022.05.27 17:49:06,근데 뭔가 있는건가 하이프가 붙은건가 두드림체인 어떻게 이렇게 거래량을 일정하게 잘 유지하는거지NFT 그거 발표때 쯤에 엄청 가격도 오르고 이거 나름 유틸리티도 있는거임?,,2701763
2022.05.27 17:49:27,업비트 코인옮길때 어느게제일싸? 비트10마넌치삿는데 옮길때는  선물거래소로 6만5처넌밖에안옮겨지고 다없어지는데 수수료가 35퍼야?,,2701764
2022.05.27 17:49:36,루나 7000만개 들고있다 루나 100달러 간다,,2701765
2022.05.27 17:50:41,좆밥 sv 봇이랑 함 붙어야겠노 ,,2701768
2022.05.27 17:50:49,오늘 나스닥 보면서 비트 방향 봐야하나 근데 지금 스테이블코인보다 코인원에서 drm이 더 스테이블함;;그러다가 가끔씩 이유는 모르겠지만 위로 쏘고 다시 제자리 ㅋㅋㅋ,,2701770
2022.05.27 17:50:52,이자리 너무 롱타점같은데 훼이크냐? dd,,2701771
2022.05.27 17:50:54,나 뭔가 감 왔다 ㅋㅋㅋㅋ 루나 심폐소생 어떻게 시킬지 느낌이 온다 ㅋㅋ 루나 심폐소생 어떻게 시킬지 느낌이 싹 오는데? ㅋㅋㅋ 니들은 느낌 안오냐? 느낌 확 오는데 ㅋㅋ ,,2701772
2022.05.27 17:51:06,게시판만 봐도 코인장 존나망한게 느껴지네 미국주식이나 코스피로 가자 일단 꿀빨고 다시오면 코인장 더쳐박고있을듯,,2701773
2022.05.27 17:51:08,나스닥 오르는데 비트 머하노 ㅡㅡ 진짜 아니 여태까지 커플링으로 지겹도록 따라다니디만 진짜 얼탱이 없네 나스닥 오르니까 이제서야 디커플링? 장난치냐고래애들도 지금 다팔고있고 이더락도 풀린다하고 이거 맞냐고.. 진짜 살려줘라 이건아니지 그래도 p2e는살아있나 BNX는 쳐살아서 올라가노.. 위믹스도 올라가고 그냥 이제 비트랑 알트들 각자도생가는듯지금 오르는거 사자 차라리 이럴거면 후오비에 상장한거 알파쿼크도 잘가고 커넥트도 잘가더라BNX 알파쿼크 커넥트 위믹스 픽 준다 이거 타서 멘징가자 지금 이 글 쓰고 난 사러간다 ㄹㅇ그냥가는놈이 간다 골드는 골드가 잘아는거처럼 골잘잘 ㅇㅋ? 가는놈이 또 간다 가간다 !,,2701774
2022.05.27 17:51:33,씨발 비트 보면서 스트레스 받지말고 싹다 지우고 현금화 한번 해봐라 ,,2701775
2022.05.27 17:51:35,인생 씹창난 새끼만 개추 .,,2701776
2022.05.27 17:52:10,오늘 저녁장 경주마 알파쿼크 10분전부터출발준비몸푸는중,,2701779
2022.05.27 17:52:12,xcn에 숏 펀비로만 20만원씩 뜯기고 있다 숏 펀비 2.2 와 진짜.. 숏 물려있는 것도 뭐 같은데 펀비로 저래 뜯어가네. 아후.. 무빙도 완잔 스캠 그 자체고 매달 말되면  꼭 이런 양아치 코인 1개씩 나오더라 ,,2701780
2022.05.27 17:52:18,음악으로 스트레스 푸는 중 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ ,,2701781
2022.05.27 17:52:23,찐저점 들어오면 크게 한번 베팅할라고 기다리는데 비트코인 얼마에 알트 들어가야 하나나처럼 간 보는 사람 많나? 있으면 추천,,2701782
2022.05.27 17:52:52,느긋한사람이 코인잘할듯 예민한사람은 좀만 올라도 내려도 불안해서 잘못함 느긋한 사람이잘함 ,,2701783
2022.05.27 17:53:12,샌박 잠깐 1670으로 올려줘 끼잉끼잉 1660에 샀서 ,,2701785
2022.05.27 17:53:33,그냥 지들 꼴리는대로네 내릴때만 나스닥 꽁지 쫓아다님 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2701786
2022.05.27 17:54:35,근데 읽어보면 또 나름 좋음 두드림체인 코인원에서 그냥 봇이 돌리고 있는 토큰 같은데 토크노믹스 나름 잘짜여지고이거 대학 몇개만 들어오면 활성화될수도 있을 것 같음 지금 시총도 낮고,,2701790
2022.05.27 17:54:46,코린이 쳐물리고 1년만에 들어왔는데  ,,2701791
2022.05.27 17:55:06,루나 2.0 받는 방법좀 알려주라 앙망한다,,2701793
2022.05.27 17:55:37,스테픈  포지션 뭐타셨음 다들?? 아까 청산빔 쏘고 천천히 다뺄거같은데아직 상승파동 남아보임?,,2701794
2022.05.27 17:55:40,20k 기원합니다 모두 그때 줍고 부자 됩시다,,2701795
2022.05.27 17:56:06,루나 좀 사놔야 할 거 같은데 어디서 삼? 바낸가서 사면 되냐?,,2701798
2022.05.27 17:56:25,알파쿼크 달나라 간다ㅅㅂㅋㅋㅋ 내 돈 복사기 함 더 뽑아줘~,,2701801
2022.05.27 17:56:50,어제 샌박 1700에 샀다가 느낌 안좋아서 1675에 팔고 자기전에 눈감기전애 업비트 앱으로 보다가  갑자기 샌박 미친듯 오르길래  1850에 풀매수했다 죽고싶다 킄킄 ,,2701802
2022.05.27 17:57:11,코인 운전하는새끼들아 양심좀있어봐라 나스닥 이틀연속 폭등하는데 개좃만한것들이 이틀연속 코인판은 박살을 내버리노,,2701803
2022.05.27 17:57:16,나스닥 떡상 이유는 코인 자본이 다 빠져서 주식으로 들어가는중즉 코인 레알 시즌종료,,2701804
2022.05.27 17:57:19,돈 제일 잘되는게 뭐냐 뭘까??? 내 생각에는 디파이?라운드로빈 MOU 300피트랑 체결했던데굉장한 호재 아닌가;;디파이가 NFT 준비하면서 스포츠쪽 협약이면할수있는 방향이 꽤 많을거같은데,,2701805
2022.05.27 17:57:33,코인 장이 개 저까튼 점  이게 저평가인지 고평가인지 알수가 없슴. 그냥 진짜로 차트 하나만 보고.............혹은 뉴스하나만 보고 거래. 주식이면 이 놈이 돈을 버는 기업인지 아닌지.....기술이 있는넘인지 아닌지 정도는 아는데 이 코인은 태생이 사기꾼 새끼들이 만든거라.. 결론은 개씹스캠은 사기꾼들한테 십시일반 도와주는거고........수건돌리기이니 먹고 튀어라.  장투한다고 하는 새끼랑은 말도 섞지마라. ㅎㅎ  코인장 개 씨발장,,2701806
2022.05.27 17:58:40,밑으로 존나 내리던지 위로 존나 쏘던지 하나만해라 이시장에 개미없아면 세력들이랑 싸워야 하는데 감당되냐? 적당히 개미들한테 먹여주기도 하고 그래야 유입도 늘지 ,,2701809
2022.05.27 17:58:46,테라는 끝났다.. ㄹㅇ 클래식? 장을 이렇게 망쳐놓고 가능하겠냐 룩셈부르크에서 블록체인 국제행사 열렸는데 거기 참여한 사람이 루나 더이상 가망없댄다.. 비트 이더말고는 답없다노“테라-루나 프로젝트는 전 세계 많은 재능 있는 개발자를 끌어모았고 국제적인 관심을 끄는 데 성공했다. 하지만 비정상적으로 높은 이자율 지급  내부 통제 시스템 부재 등 많은 문제점을 야기한 것도 사실이다. 여러 이유 때문에 테라-루나 생태계는 장기적으로 작동하지 않을 것이다. 이해관계자들의 견제와 균형이 없는 민간 기업에 의해 의사결정이 계속 이뤄지면서 나락으로 떨어졌다. 다른 코인도 이런 수순을 밟을 소지가 크다.”이말인즉슨 뭐겠노 테라는 끝났다 이기야 다른 신생코인이나 알아봐라 BNX 커넥트 많다 ㅋㅋ,,2701810
2022.05.27 17:58:47,코인이 진짜 개미 심리 반영한거임 나스닥은 주작이다 이제 주식 코인으로 돈버는 세상은 끝났다적금이나 들고 직장 다녀서 꾸준히 모으는게 답임,,2701811
2022.05.27 17:59:32,알파 개 웃기네 ㅋㅋㅋㅋ 어디 가냐 화성까지,,2701815
2022.05.27 18:00:03,95프로 알트가 사라지는날이 이번년도 일 줄이야 루나+이더리움.. 루나 + 이더리움 사태로 알트는 거품이라는걸 많이 알아서다 주식으로 가는거지...이더리움마저 맨날 오류에.. pow중복지급은 씹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2701816
2022.05.27 18:01:05,루나2 내일 3시에 들어온다고 하네 ㅋㅋㅋㅋㅋㅋ 시세 개궁금하네10만원만 가즈아,,2701818
2022.05.27 18:01:08,코박 개쏜다 빨리 탑승ㄱㄱ ,,2701819
2022.05.27 18:01:21,지금 루나 구매 못하나.. 루나 구매 못하누,,2701821
2022.05.27 18:01:33,빗썸 존나 친절하네 크라우드 상폐빔 푸시알람으로 광고까지 때력주고 올리네,,2701823
2022.05.27 18:02:03,아직도 비트 믿는 흑우 비트코인 특)나스닥 내릴때 잘내리고 오를때 잘 안오름 ㅋㅋ그냥 두드림체인 홀딩하는게 지갑 잔고 보존에 더 이득인건 ㄹㅇ ㅍㅌ?,,2701825
2022.05.27 18:02:04,아니 29k 후반대에 청산먹잇감이 이렇게나 많은데 존나 안올리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ올라갈땐 있는 저항 없는 저항 다 처맞고내려갈땐 시원하게 잡아 뺴고 ㅋㅋㅋ내려갔다가 확 반등칠때는 항상 비트코인 대량이 고래 3위 월렛으로 들어갔다하고뭔데?,,2701826
2022.05.27 18:03:06,좆쓰레기 비트sv 씹상패빔  ,,2701829
2022.05.27 18:03:06,밥먹고왔는데 청산당했노 앰뒤씨발 머장 씨발년 ,,2701830
2022.05.27 18:03:13,누가봐도 마지막 개미털기인데 ㅋㅋㅋ 다시는 안 올 역사적 저점에서 던지는 애들 없제?,,2701831
2022.05.27 18:03:31,샌바박뽀로로가즈아 가보자,,2701833
2022.05.27 18:03:33,루나를봐라 코인은 애초에 가치가 0이다 ㅋㅋㅋ 투자고 지랄이고 줄때 먹고튀는놈이 살아남는곳이야 ㅋㅋㅋㅋㅋㅋㅋ잘못걸려서 막차타면 뒤지는거고 ㅋㅋㅋㅋㅋ,,2701834
2022.05.27 18:03:44,지금 루나 살 수 있는곳 없냐? ??,,2701835
2022.05.27 18:03:45,알파 쿼크 저거 Huobi Global 상장땜에 오르는거임? 예상 날짜가 2022-05-26인데 아직 상장 안됐고 주요 날짜지갑 생성 및 입금 요청 개시일: 2022년 5월 25일 오전 7시 30분 UTC거래 개시일: 2022년 5월 26일출금 개시일: 2022년 5월 27일 오전 11시 UTC인데 지금 UTC 9시 3분인데 2시간뒤에 까지 휴노이 글로벌에 안뜨면 어케되는거임? ㅋㅋ,,2701836
2022.05.27 18:04:22,회사 존나 조용해 졌음 코인 나락 가니까 다들 얼굴이 어두움평소 관종끼 존나 많은 과장도 말수 존나 줄었고부장은 아예 부장실에서 안나옴 ㅋㅋㅋㅋㅋ코인 안하는 평사원 여직원들만 존나 잘지냄조용하니까 존나 좋음 회식도 줄었고계속 이상태 유지했음 좋겠다,,2701837
2022.05.27 18:04:36,올해 비트코인 하락 예정됐던 일.내년말 10만 달러대 상승 ,,2701838
2022.05.27 18:04:44,빅쇼트각ㅋㅋㅋ ㅇ,,2701839
2022.05.27 18:05:30,다들 튀어 ~~~ 다들 튀어 ~~~,,2701842
2022.05.27 18:05:41,걍 시바 도미오를때 알트 숏만치면되네 그냥 뽀록도없는장임 ㅋㅋ ,,2701843
2022.05.27 18:05:47,지하철녀 ㄷㄷ ,,2701844
2022.05.27 18:06:01,맨날 오르기만 바라는 새끼들이 양심없는거지 지가 올릴생각은 안하고 맨날 사놓고 누가 고점에 물리기만 기대하는 놈들,,2701846
2022.05.27 18:06:08,근데 파트너는 왜케좋지 두드림체인 시총은 진짜 충격적으로 낮은데 파트너는 왜케좋아 이거 저점 줍 찬스 맞으려나,,2701848
2022.05.27 18:06:54,폭락전 루나 보유자들 루나2 존나 많이 받네...... ,,2701850
2022.05.27 18:07:04,나스닥도 무시하면 이제 뭐보고 매매하냐:? 그냥 운에 맡기는것임? 요새는 차트 줄그어봐야 맞지도않더만 ,,2701851
2022.05.27 18:07:12,루나 27만개  2.0으로 바껴도 바로 못판다는거지? 바낸에 옮겨놓음,,2701852
2022.05.27 18:07:15,급락보다 더 무섭다는 계단식 하락 시작이냐? ㅈㄱㄴ,,2701853
2022.05.27 18:07:28,요새는 팔고나서 아쉬움이없어 아 얼마를 갔네 ~ 얼마까지갔네 이딴게없음 그냥 팔면이득임 ; 계쏙 저점이 내려와있어서 ,,2701854
2022.05.27 18:07:29,전나 꾹꾹 누르네 한번에 떨구든가해야 반등이 확올꺼 아니냐이젠 아주 지긋이 눌러 죽이네,,2701855
2022.05.27 18:07:41,게이트아이오 5/31 MLK 상장 ㅇㅇ,,2701857
2022.05.27 18:07:58,스테픈코인 왜망하는지 1주전에 글써준 형이다 스테픈 아이디어자체야 좋지근데 이미 졸라해먹었음 ㅋㅋㅋ니들도알지만 이미해먹고 세력이나갔는데개발팀이든 세력이든 굳이 크게해먹은걸매집할이유따위는없다  이유는 저정도 코인 만든 개발팀이면차라리 새로운코인만들어서 해먹으면더크게해먹음 ㄹㅇ로 ㅋㅋ 그냥 손절이나숏쳐라 저건 상장했을때가격보면 답나온다,,2701858
2022.05.27 18:08:06,밀크 지지하더니 이렇게 호재 띄우고 추세 이탈 직전에서 살아나네 ㅋㅋㅋㅋㅋ이 정도면 개미 다 털렸을 듯,,2701859
2022.05.27 18:08:13,찐-----------------반---------------등 찐-----------------반---------------등,,2701861
2022.05.27 18:08:23,아 씨발 롱충이도 좀 살자고 개새끼들아 존나 뺴네 씨발새끼들이숏충이 애미 알고랜드 평단 8천,,2701862
2022.05.27 18:09:05,빅숏가자 롱 다뒤진다~~~~ ㅇ,,2701864
2022.05.27 18:09:13,어떻게 하루가 안오르냐 씨벌럼들 알트숏 존나많을텐데 ,,2701865
2022.05.27 18:09:20,샌박뽀로로안보냐? 가보자아아,,2701866
2022.05.27 18:09:27,루나 에어드랍 받을 방법 없나 구매하고싶은데,,2701867
2022.05.27 18:09:37,씨발 청산당한다고 그만 떨어지라고 개새끼야 ,,2701868
2022.05.27 18:09:43,10주연속 음봉 가자~~~~~~~ ~,,2701869
2022.05.27 18:11:04,밀크 596 매수 630 매도 씨발.. ㅠㅠ,,2701873
2022.05.27 18:11:23,왜 버스떠난뒤에 손흔드냐 이제 루나 에어드랍은 없다 이미 우리시간 지난새벽 2시쯤에 779만번째 블록이 생성되었기 때문에 스냅샷 종료다.  이제와서 루나를 사도 에어드랍은 없으니 노름에 참고하도록 하라. ,,2701875
2022.05.27 18:11:26,나도 돈벌고 싶은데 왜 씨발 나만 못벌어 진짜 눈물난다 나만 돈 못버는 세상언제까지 흑수저로 살아야하나,,2701876
2022.05.27 18:11:27,머장 "루나"하기 21시간전 빅쇼트맞고 부자되자 ,,2701877
2022.05.27 18:12:00,들가볼까 바낸에서 대부분 거래량나오지만 바낸에서 오르면 빗썸서도 잘오름 ,,2701880
2022.05.27 18:12:03,루나 초기 유통량 1.8억개 개당 10만원가면 18조 순간적으로 가능??,,2701881
2022.05.27 18:12:09,발담궈야돼는데 어셈블이 왠만한 메이저 거래소들 상장해왔는데 올해 추가상장도 바낸이나 업빗 아닐까싶다 펌핑 오기전에 발담궈놔야하는데 흠..,,2701882
2022.05.27 18:12:23,진지 알파쿼크 오늘 어디까지보냐,,2701883
2022.05.27 18:12:29,솔라나는 사실 8개월전부터 망해가고있었다 솔라나 큰기대는 하면안된다심심하면 해킹에 블록정지되는 씹스캠코인임속도 는 그래 인정 근데코인에서중요한 안정성과 보안성 따위다 갖다버렸는데 빠르기만하면 좋은코인이냐솔라나클래식 이런거도 나오겠다 조만간,,2701885
2022.05.27 18:12:35,아 씨팔진짜 박스권 횡보 좃빠진다. 안한다 이 개 썅년아,,2701887
2022.05.27 18:12:51,골라서하누 그래도 어셈블 올해 추가상장은 해줄거같긴한데이제 남은 메이저 거래소들이라하면 바낸이나 업빗아닌가 ㅋㅋ 뭔 상장을 매번 굵직한곳만 골라하누..,,2701888
2022.05.27 18:12:55,뭔 바닥이야 ,,2701889
2022.05.27 18:13:19,지금이 작년 6월저점이랑 다른점 그때는 악재가 없었고 단순 거품이 빠진 하락이었음지금은 금리 인상과 전쟁이라는 명확한 악재가 있고 큰손 중국이 빠졌기때문에 더빠진다20k까지는 무조건 간다 믿어도 된다,,2701890
2022.05.27 18:13:39,그냥 매매하지말고 현금보유하고 있어라 나도 올현금임;;,,2701892
2022.05.27 18:13:48,현재 63빌딩이라고 치면 13층 정도에 와있음 ㅇㅇ ,,2701893
2022.05.27 18:14:07,루나 질문 이거 바넨으로 옮겻는데 몇개 받아요 ?? 그냥 가만히 있으면 주는건가요 ?..,,2701894
2022.05.27 18:14:12,밀크 뭐냐 시발 밥먹고오니까 팔려있노,,2701895
2022.05.27 18:14:57,장세만 회복되면 가만보면 어셈블이 작년에 준비를 잘해놔서 올해는 나쁘지않게 가는거같음안그래도 올해 바낸 추가상장각도 보이고 하니이제 장세만 좀 회복되면 될거같다 ㄹㅇ ,,2701897
2022.05.27 18:15:02,밀크 4000원 다시가냐??  가능해? 그리고 추후 1밀크 1대실 가능해?밀크 20000원 한번가보자밀크 250개들고있는데 스테이킹해봐야요만큼나와서 감질나던 찰나였다,,2701898
2022.05.27 18:15:11,김치가 답이다 김치는 매집봉이라도있지 어휴 기무찌데스 ,,2701899
